-1.191833170415818599e-01
-1.078825925975029215e-01
-1.010683965936490653e-01
-9.329601650923953493e-02
-8.926674103765805390e-02
-8.217706337637538383e-02
-7.629608885922692374e-02
-7.318886197750638922e-02
-6.881502091373876973e-02
-6.486550071108158899e-02
-6.111437038710251790e-02
-5.907790263234557332e-02
-5.732449606672509329e-02
-5.465608097337073396e-02
-5.285350280395897243e-02
-5.115902313468942419e-02
-4.921349551258977217e-02
-4.760737902958834394e-02
-4.604053559476207341e-02
-4.536294493010915169e-02
-4.363066160078094696e-02
-4.235120730181595600e-02
-4.189239201946692859e-02
-4.031867923736427023e-02
-3.947648090574087248e-02
-3.882042498454321006e-02
-3.796370974814634175e-02
-3.662199074177766717e-02
-3.543552099982057169e-02
-3.439467617934769544e-02
