3.602103159616014127e-01
3.256811568066235174e-01
3.088063980140164366e-01
3.073132676223106485e-01
3.037418645493592528e-01
3.055494541680557341e-01
2.983270263850217874e-01
3.065183819548835675e-01
3.039189641362945449e-01
2.924720672733962523e-01
2.913224278833764780e-01
2.809556980073179000e-01
2.740625597869655317e-01
2.677229817865409700e-01
2.643265019004554794e-01
2.573249437639375525e-01
2.699973070098625194e-01
2.616292627903706314e-01
2.592137671852309255e-01
2.627001198448988273e-01
2.696953621993053996e-01
2.653834114463928251e-01
2.632352026800944822e-01
2.572185559085137241e-01
2.556138454473196320e-01
2.541223700061737700e-01
2.625287493449866005e-01
2.601753225312107842e-01
2.729305634529952673e-01
2.883541945634507941e-01
