-3.323515178849822393e-01
-2.981105467995800451e-01
-2.739296617868003936e-01
-2.508990163689927000e-01
-2.253578148706701645e-01
-2.055472645931551989e-01
-1.866518787062449447e-01
-1.757386579577576713e-01
-1.644675472834711272e-01
-1.573190071730547202e-01
-1.458963306026066498e-01
-1.383487432183974353e-01
-1.318726884991566484e-01
-1.271981481037041950e-01
-1.221741117931207654e-01
-1.178759293345981729e-01
-1.137337513345711426e-01
-1.081515890493510434e-01
-1.023520771475155550e-01
-9.932734881927084147e-02
-9.341857641503766019e-02
-8.807730587249705534e-02
-8.543991777175270752e-02
-8.370167804673200873e-02
-8.120566788495055255e-02
-7.721815891720448799e-02
-7.472267323233097724e-02
-7.216926296263985463e-02
-7.012230685308963596e-02
-6.860064295644470456e-02
