1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.909090909090909616e-01
9.913043478260870067e-01
9.916666666666666963e-01
9.919999999999999929e-01
9.923076923076923350e-01
9.925925925925925819e-01
9.857142857142857650e-01
9.862068965517241104e-01
9.866666666666666918e-01
9.870967741935483541e-01
9.875000000000000444e-01
9.878787878787879118e-01
9.823529411764705399e-01
9.828571428571428736e-01
9.833333333333332815e-01
