-3.188536432776700180e-01
-2.763697967206053541e-01
-2.438859063310874487e-01
-2.188821011920891735e-01
-1.959184144955793960e-01
-1.760740823183409298e-01
-1.611786935545005128e-01
-1.484801859061553875e-01
-1.352126146238383231e-01
-1.226435632660928116e-01
-1.147706342543339392e-01
-1.071385848886651226e-01
-9.994220778582899034e-02
-9.391423115558335255e-02
-8.889532083863511958e-02
-8.410652420363178006e-02
-7.937838095438765063e-02
-7.518121786884512936e-02
-7.147009591729593103e-02
-6.826552854124788572e-02
-6.451077718185010967e-02
-6.136383533606157292e-02
-5.805806132238217065e-02
-5.550174243706941513e-02
-5.240231152553534444e-02
-4.976190403339130625e-02
-4.773455574119210565e-02
-4.535828960710627800e-02
-4.315641063727103377e-02
-4.125431092961921037e-02
