1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.950000000000001066e-01
9.954545454545454808e-01
9.958333333333333481e-01
9.961538461538461675e-01
9.964285714285714413e-01
9.966666666666667007e-01
9.968750000000000666e-01
9.970588235294117752e-01
9.972222222222222321e-01
9.973684210526316818e-01
9.975000000000000533e-01
9.595238095238094456e-01
9.613636363636364202e-01
9.630434782608696676e-01
9.645833333333333481e-01
9.659999999999999698e-01
9.673076923076924238e-01
9.685185185185185563e-01
9.696428571428572507e-01
9.706896551724139011e-01
9.716666666666667895e-01
9.725806451612903913e-01
9.734375000000000666e-01
9.742424242424243541e-01
9.750000000000000888e-01
9.757142857142857562e-01
9.763888888888889728e-01
