3.189994337126297874e-01
2.975388007687858050e-01
2.872375487578391895e-01
2.910572519983042339e-01
2.795197130758880211e-01
2.601283377618052728e-01
2.524111443860788118e-01
2.449126293612292615e-01
2.403403376895279497e-01
2.390971795873732264e-01
2.310644863094675483e-01
2.359628394375050675e-01
2.283278302584470232e-01
2.284939736744807104e-01
2.387059334404522948e-01
2.411096804775322844e-01
2.378876852567067268e-01
2.340641449042105138e-01
2.278714895904758175e-01
2.640060824929609806e-01
2.678375415772577539e-01
2.689924783294189714e-01
2.612324807184109310e-01
2.591168231341809403e-01
2.513302381163373123e-01
2.490003463108458048e-01
2.497178694882830896e-01
2.460868791358289120e-01
2.431002040265555220e-01
2.384266288786787147e-01
