3.365445938642199208e-01
3.489708791318426595e-01
3.558427581144354979e-01
3.292356516253647225e-01
3.138249681159443472e-01
2.983753197319489181e-01
2.917289138297838313e-01
2.906508746089768169e-01
2.799813927567859073e-01
2.974139094186759036e-01
2.867128384630182047e-01
3.039905939330633244e-01
3.059659743587303526e-01
3.179356897829541673e-01
3.072636383331948662e-01
3.041747842043287520e-01
3.019454629282317115e-01
3.027866968046573626e-01
3.194024049598824244e-01
3.128566787257787141e-01
3.062383285922258835e-01
3.040095482815237116e-01
2.948784497427997531e-01
2.957756952463010958e-01
3.009722116198398911e-01
3.030267011162711688e-01
2.963694438527752495e-01
3.144178351847110031e-01
3.215578565730956018e-01
3.165152166839947934e-01
