-1.900218465233047965e-02
-1.276340278737212418e-02
-7.590904976235069226e-03
-5.663462200393998454e-03
-5.026894957725747300e-03
-4.302489730323632786e-03
-4.024146504421932322e-03
-3.695994380508937915e-03
-3.673444800150038776e-03
-4.040665864662273780e-03
-3.759968601375374229e-03
-3.600991677226783767e-03
-3.420798516740064434e-03
-2.957560154664729078e-03
-2.667370774306121461e-03
-2.601184260329092359e-03
-2.450906673807296075e-03
-2.330082878309047700e-03
-2.173914621828232450e-03
-2.102587562768842757e-03
-2.235432064204823186e-03
-2.180717296297518624e-03
-2.056969309525769236e-03
-1.989321438775149085e-03
-2.015766000569829772e-03
-2.406630949735788592e-03
-1.791663122111897179e-03
-1.612517438158222972e-03
-1.497389805162163733e-03
-1.414071121935123274e-03
