-1.746602315368235223e-02
-1.603529891562927023e-02
-2.539903835586541231e-02
-2.336251939298208263e-02
-2.127957974610679079e-02
-2.004456830868677278e-02
-1.900491719406289734e-02
-1.725212031201546134e-02
-1.665524948312286854e-02
-1.721979968813873788e-02
-1.380598203342804295e-02
-1.331482699658532651e-02
-1.288912330035172325e-02
-1.215963408867140085e-02
-1.238284966759801639e-02
-1.283514052092484849e-02
-1.076831686839572165e-02
-1.005412032575450122e-02
-9.646624920438596346e-03
-9.651517600343240480e-03
-9.468163011002506124e-03
-1.102751806167756587e-02
-1.170019871608001319e-02
-1.128085689770665957e-02
-1.045767613741175293e-02
-1.038844483823808673e-02
-1.036172786695615036e-02
-9.935666639402507619e-03
-9.863876321207110109e-03
-9.400291251597225547e-03
