1.598439040024544344e-01
1.657267730980667986e-01
1.612881924113978294e-01
1.737566930657308828e-01
1.987282509572302069e-01
2.029775506438052934e-01
2.008159018052912970e-01
2.179767536696843033e-01
2.183779060324475552e-01
2.378679036206409469e-01
2.263376199954025003e-01
2.208911065283493957e-01
2.217952913778563351e-01
2.173973409139798585e-01
2.126619724751193097e-01
2.133545940311994404e-01
2.108271314522967566e-01
2.054807525862878126e-01
2.022438452839163125e-01
2.021086256049761942e-01
2.044035205605322092e-01
2.148834676514401743e-01
2.154851349051732090e-01
2.156854170184047403e-01
2.196591182526911046e-01
2.194223167690326215e-01
2.333882412237065773e-01
2.310553506378048572e-01
2.314079786858105892e-01
2.321473918794862701e-01
